générateur	surgénérateur	J	J	sur	prefix
génération	surgénération	N	N	sur	prefix
réaction	surréaction	N	N	sur	prefix
réservation	surréservation	N	N	sur	prefix
valeur	survaleur	N	N	sur	prefix
vol	survol	N	N	sur	prefix
dia-	syndiotactique	J	J	syn	prefix
synthèse	synthon	N	N	on	suffix
syntoniser	syntoniseur	V	N	eur	suffix
tactique	tacticité	J	N	ité	suffix
achat	téléachat	N	N	télé	prefix
assistance	téléassistance	N	N	télé	prefix
assistant	téléassistant	N	N	télé	prefix
borne	téléborne	N	N	télé	prefix
former	format	V	N	at	suffix
conférence	téléconférence	N	N	télé	prefix
formater	formatage	V	N	age	suffix
consultation	téléconsultation	N	N	télé	prefix
copie	télécopie	N	N	télé	prefix
copier	télécopier	V	V	télé	prefix
démarchage	télédémarchage	N	N	télé	prefix
détection	télédétection	N	N	télé	prefix
écriture	téléécriture	N	N	télé	prefix
fouiner	fouineur	V	J	eur	suffix
imprimeur	téléimprimeur	N	N	télé	prefix
informatique	téléinformatique	N	N	télé	prefix
maintenance	télémaintenance	N	N	télé	prefix
marché	télémarché	N	N	télé	prefix
informatique	télématique	J	J	télé	prefix
franchiser	franchisage	V	N	age	suffix
mercatique	télémercatique	N	N	télé	prefix
mesure	télémesure	N	N	télé	prefix
péage	télépéage	N	N	télé	prefix
service	téléservice	N	N	télé	prefix
texte	télétexte	N	N	télé	prefix
traitement	télétraitement	N	N	télé	prefix
vente	télévente	N	N	télé	prefix
télomère	télomérisation	N	N	ation	suffix
fusée	fuséologie	N	N	logie	suffix
actif	tensio-actif	J	J	tensio	prefix
fusion	fusionite	N	N	ite	suffix
fusionner	fusionnement	V	N	ment	suffix
TEP	tépographe	N	N	graphe	suffix
TEP	tépographie	N	N	graphie	suffix
fractionné	équifractionné	J	J	équi	prefix
distribution	géodistribution	N	N	géo	prefix
mercatique	géomercatique	N	N	géo	prefix
graduer	graduation	V	N	ation	suffix
groupe	groupiste	N	J	iste	suffix
titriser	titrisable	V	J	able	suffix
titriser	titrisation	V	N	ation	suffix
-mère	topomère	N	N	topo	prefix
topomère	topomérisation	N	N	isation	suffix
trajectoire	trajectographie	N	N	graphie	suffix
transborder	transbordeur	V	J	eur	suffix
genèse	transgénèse	N	N	trans	prefix
gène	transgénique	J	J	trans	prefix
trapper	trappage	V	N	age	suffix
ergol	triergol	N	N	tri	prefix
tunnel	tunnelier	N	N	ier	suffix
combustible	turbocombustible	N	N	turbo	prefix
récupérateur	turborécupérateur	N	N	turbo	prefix
verre	verrière	N	N	ière	suffix
vidéo	vidéographie	N	N	graphie	suffix
conférence	visioconférence	N	N	visio	prefix
-phone	visiophone	N	N	visio	prefix
visiophone	visiophonie	N	N	ie	suffix
balkaniser	balkanisation	V	N	ation	suffix
blanc	blanchâtre	N	J	âtre	suffix
Dracon	draconien	N	J	ien	suffix
épicondyle	épicondylite	N	N	ite	suffix
-oïde	haploïde	J	J	haplo	prefix
éléphant	éléphanteau	N	N	eau	suffix
unitaire	unitarien	J	J	ien	suffix
usiner	usinage	V	N	age	suffix
affranchir	affranchissement	V	N	ement	suffix
décentraliser	décentralisation	V	N	ation	suffix
assouvissement	inassouvissement	N	N	in	prefix
manutention	manutentionnaire	N	N	aire	suffix
Méphistophélès	méphistophélique	N	J	ique	suffix
axe	axial	N	J	ial	suffix
ban	banal	N	J	al	suffix
huppe	huppé	N	J	é	suffix
dû	indu	J	J	in	prefix
précautionneux	précautionneusement	J	R	ment	suffix
indiscutable	indiscutablement	J	R	ment	suffix
alphabétique	alphabétiquement	J	R	ment	suffix
irréfutable	irréfutablement	J	R	ment	suffix
lamentable	lamentablement	J	R	ment	suffix
aléatoire	aléatoirement	J	R	ment	suffix
prétendu	prétendument	J	R	ment	suffix
marital	maritalement	J	R	ment	suffix
benoît	benoîtement	J	R	ment	suffix
global	globalement	J	R	ment	suffix
odieux	odieusement	J	R	ment	suffix
sentencieuse	sentencieusement	J	R	ment	suffix
industrieux	industrieusement	J	R	ment	suffix
mathématique	mathématiquement	J	R	ment	suffix
incomparable	incomparablement	J	R	ment	suffix
voluptueux	voluptueusement	J	R	ment	suffix
géométrique	géométriquement	J	R	ment	suffix
pathétique	pathétiquement	J	R	ment	suffix
inconscient	inconsciemment	J	R	ment	suffix
subreptice	subrepticement	J	R	ment	suffix
persévérant	persévéramment	J	R	ment	suffix
manifeste	manifestement	J	R	ment	suffix
populaire	populairement	J	R	ment	suffix
littéral	littéralement	J	R	ment	suffix
salutaire	salutairement	J	R	ment	suffix
possible	possiblement	J	R	ment	suffix
poétique	poétiquement	J	R	ment	suffix
précaire	précairement	J	R	ment	suffix
ironique	ironiquement	J	R	ment	suffix
sublime	sublimement	J	R	ment	suffix
inopiné	inopinément	J	R	ment	suffix
robuste	robustement	J	R	ment	suffix
notoire	notoirement	J	R	ment	suffix
valable	valablement	J	R	ment	suffix
notable	notablement	J	R	ment	suffix
suprême	suprêmement	J	R	ment	suffix
souple	souplement	J	R	ment	suffix
impuni	impunément	J	R	ment	suffix
griève	grièvement	J	R	ment	suffix
élégant	élégamment	J	R	ment	suffix
frontal	frontalier	J	J	ier	suffix
dix	dizaine	N	N	aine	suffix
maitre	maitresse	N	N	esse	suffix
aborder	abordage	V	N	age	suffix
inséminer	inséminateur	V	J	ateur	suffix
dos	intrados	N	N	intra	prefix
bise	bisou	N	N	ou	suffix
Finlande	finlandais	N	N	ais	suffix
Bâle	bâlois	N	N	ois	suffix
Genève	genevois	N	N	ois	suffix
Genève	Genevois	N	N	ois	suffix
Nuits	nuiton	N	N	on	suffix
accastiller	accastillage	V	N	age	suffix
cuit	biscuit	N	N	bis	prefix
dealer	dealeur	N	N	eur	suffix
chagrin	chagrineux	J	J	eux	suffix
rééduquer	rééducation	V	N	ation	suffix
terre	terrien	N	N	ien	suffix
zodiaque	zodiacal	N	J	al	suffix
alimenter	alimentation	V	N	ation	suffix
isomère	stéréo-isomère	J	J	stéréo	prefix
bourreau	bourrelle	N	N	elle	suffix
Georges	Georgien	N	J	ien	suffix
passe	passotte	N	N	otte	suffix
rude	rudoyer	J	V	oyer	suffix
sucer	sucette	V	N	ette	suffix
boire	fourbu	J	J	for	prefix
membre	membru	N	J	u	suffix
Picard	Picardie	N	N	ie	suffix
grincher	grincheux	V	N	eux	suffix
grec	grecque	N	N	e	suffix
vent	venter	N	V	er	suffix
cochon	cochonnet	N	N	et	suffix
mondialiser	mondialisation	V	N	ation	suffix
humide	humidifier	J	V	ifier	suffix
préfet	préfète	N	N	e	suffix
pair	parage	N	N	age	suffix
parer	parage	V	N	age	suffix
poing	poignet	N	N	et	suffix
ombrage	ombrageux	N	J	eux	suffix
nucléus	nucléaire	N	J	aire	suffix
absolu	absolutisme	J	N	t	suffix
agame	agamie	J	N	ie	suffix
album	albumine	N	N	ine	suffix
balustre	balustrade	N	N	ade	suffix
buff	buffer	N	N	er	suffix
doubler	dédoublement	N	N	dé	prefix
Turc	turco	N	N	o	suffix
azote	azoture	N	N	ure	suffix
bander	bandage	V	N	age	suffix
quart	quartier	N	N	ier	suffix
foncer	enfoncer	V	V	en	prefix
huit	huitain	N	N	ain	suffix
brocher	brochure	V	N	ure	suffix
parer	parade	V	N	ade	suffix
passage	passager	N	J	er	suffix
tache	tacheter	N	V	eter	suffix
diable	diablesse	N	N	esse	suffix
tropique	tropical	N	J	al	suffix
banc	bancal	N	J	al	suffix
cendre	cendrer	N	V	er	suffix
adjectif	adjectival	J	J	al	suffix
accepter	acceptance	V	N	ance	suffix
globe	global	N	J	al	suffix
paver	pavement	V	N	ment	suffix
robe	robin	N	N	in	suffix
instrument	instrumental	N	J	al	suffix
iode	iodine	N	N	ine	suffix
modal	intermodal	J	J	inter	prefix
damer	damage	V	N	age	suffix
coller	collage	V	N	age	suffix
substitut	substitute	N	N	e	suffix
cygne	cygnet	N	N	et	suffix
glotte	glottal	N	J	al	suffix
courge	courgette	N	N	ette	suffix
coupe	coupon	N	N	on	suffix
rouelle	roulette	N	N	ette	suffix
romaniser	romanisation	V	N	ation	suffix
user	usage	V	N	age	suffix
accentuer	accentuation	V	N	ation	suffix
chauffant	chauffeur	J	N	eur	suffix
tiller	tillage	V	N	age	suffix
occurrent	occurrence	J	N	ence	suffix
Dahl	dahlia	N	N	ia	suffix
orchestre	orchestration	N	N	ation	suffix
colonie	colonial	N	J	al	suffix
chatte	chatter	N	V	er	suffix
retirer	retirement	V	N	ment	suffix
barrique	barricade	N	N	ade	suffix
cagnarder	acagnarder	V	V	a	prefix
courriel	courrieller	N	V	er	suffix
ascendant	ascendance	N	N	ance	suffix
stop	stopper	N	V	er	suffix
commun	communal	J	J	al	suffix
notifier	notification	V	N	ation	suffix
entourer	entourage	V	N	age	suffix
front	frontage	N	N	age	suffix
affaire	affaireux	N	J	eux	suffix
mécanique	mécanicien	J	N	ien	suffix
académique	académicien	J	N	ien	suffix
aboulie	aboulique	N	J	ique	suffix
bout	aboutir	V	V	a	prefix
abattre	abatteur	V	N	eur	suffix
bête	abêtir	V	V	a	prefix
aborder	abordable	V	J	able	suffix
border	aborder	V	V	a	prefix
aborder	abordeur	V	J	eur	suffix
coupler	accoupler	V	V	a	prefix
accoutumer	accoutumance	V	N	ance	suffix
acrobate	acrobatie	N	N	ie	suffix
acéphale	acéphalie	J	N	ie	suffix
acrocéphale	acrocéphalie	J	N	ie	suffix
acquérant	acquéreur	V	N	eur	suffix
acétyle	acétylène	N	N	ène	suffix
adosser	adossement	V	N	ment	suffix
filer	affiler	V	V	a	prefix
affiler	affiloir	V	N	oir	suffix
affoler	affolement	V	N	ment	suffix
affiner	affinoir	V	N	oir	suffix
aéromètre	aérométrie	N	N	ie	suffix
affaire	affairé	N	J	é	suffix
fourcher	affourcher	V	V	ad	prefix
affre	affreux	N	J	eux	suffix
grand	agrandir	V	V	a	prefix
affûter	affûtage	V	N	age	suffix
agile	agilement	J	R	ment	suffix
africain	africanisme	N	N	isme	suffix
aigre	aigret	N	J	et	suffix
aiguiller	aiguilleur	V	N	eur	suffix
guerre	aguerrir	V	V	a	prefix
aigu	aguet	J	N	et	suffix
aile	ailette	N	N	ette	suffix
aigre	aigrelet	N	J	el	suffix
heurter	aheurtement	N	N	a	prefix
alcyon	alcyonien	N	J	ien	suffix
alarme	alarmiste	N	N	iste	suffix
ajourner	ajournement	V	N	ment	suffix
albugine	albuginé	J	J	é	suffix
alcool	alcoolisme	N	N	isme	suffix
longer	allonger	V	V	ad	prefix
allumer	allumeur	V	N	eur	suffix
alise	alisier	N	N	ier	suffix
aluner	alunation	V	N	ation	suffix
amarrer	amarrage	V	N	age	suffix
ambitieux	ambitieusement	J	R	ment	suffix
maigrir	amaigrir	V	V	a	prefix
ammoniac	ammoniacal	N	J	al	suffix
américain	américaniser	N	V	iser	suffix
moindre	amoindrir	V	V	a	prefix
amétrope	amétropie	J	N	ie	suffix
amiral	amirauté	J	N	té	suffix
ancien	ancienneté	J	N	eté	suffix
anacarde	anacardier	N	N	ier	suffix
analgésie	analgésique	N	J	ique	suffix
animal	animaliser	N	V	iser	suffix
anémie	anémique	N	J	ique	suffix
âne	ânesse	N	N	esse	suffix
annoter	annotateur	V	N	ateur	suffix
animal	animalcule	N	N	cule	suffix
animal	animalier	N	N	ier	suffix
animaliser	animalisation	V	N	ation	suffix
anthropologie	anthropologiste	N	N	iste	suffix
militarisme	antimilitarisme	N	N	anti	prefix
âne	ânon	N	N	on	suffix
diluvien	antédiluvien	J	J	anté	prefix
anonyme	anonymat	J	N	at	suffix
névralgique	antinévralgique	J	J	anti	prefix
pétale	apétale	J	J	a	prefix
sepsis	antisepsie	N	N	anti	prefix
apetisser	apetissement	V	N	ment	suffix
apostasie	apostasier	N	V	er	suffix
paix	apaiser	V	V	a	prefix
apologie	apologiste	N	N	iste	suffix
approvisionner	approvisionnement	V	N	ment	suffix
provisionner	approvisionner	V	V	ad	prefix
prêter	apprêter	V	V	a	prefix
apprivoiser	apprivoisement	V	N	ment	suffix
peser	appesantir	V	V	a	prefix
poser	apposer	V	V	a	prefix
arc	archet	N	N	et	suffix
arche	arcasse	N	N	asse	suffix
apurer	apurement	V	N	ment	suffix
arc	arceau	N	N	eau	suffix
araser	arasement	V	N	ment	suffix
aquatinte	aquatintiste	N	N	iste	suffix
arc	archée	N	N	ée	suffix
ardoise	ardoisière	N	N	ière	suffix
argent	argentin	N	N	in	suffix
aride	aridité	J	N	ité	suffix
armure	armurier	N	N	ier	suffix
raison	arraisonner	V	V	a	prefix
aromatiser	aromatisation	V	N	ation	suffix
ranger	arranger	V	V	a	prefix
arrenter	arrentement	V	N	ment	suffix
arriver	arrivisme	V	N	isme	suffix
arpenter	arpenteuse	V	N	euse	suffix
faible	faiblesse	J	N	esse	suffix
front	frontière	N	N	ière	suffix
Géorgie	Géorgien	N	N	en	suffix
Georges	Géorgien	N	N	ien	suffix
diguer	endiguer	V	V	en	prefix
pâtissier	pâtisserie	N	N	erie	suffix
paraître	disparaître	V	V	dis	prefix
cosmétologie	cosmétologiste	N	N	iste	suffix
allergologie	allergologiste	N	N	iste	suffix
harnacher	harnachement	V	N	ment	suffix
-phobie	xénophobie	N	N	xéno	prefix
météore	hydrométéore	N	N	hydro	prefix
virus	virion	N	N	ion	suffix
Venise	vénitienne	N	N	ienne	suffix
Letton	Lettonie	N	N	ie	suffix
fleur	fleuriste	N	N	iste	suffix
renard	renarde	N	N	e	suffix
chêne	chênaie	N	N	aie	suffix
Tchétchène	Tchétchénie	N	N	ie	suffix
Brest	Brestois	N	J	ois	suffix
ascète	ascétique	N	J	ique	suffix
ascète	ascétisme	N	N	isme	suffix
sepsis	asepsie	N	N	a	prefix
artifice	artificier	N	N	ier	suffix
artiller	artilleur	V	N	eur	suffix
sain	assainir	V	V	a	prefix
amadou	amadouvier	N	N	ier	suffix
astiquer	asticoter	V	V	oter	suffix
assombrir	assombrissement	V	N	ment	suffix
assouvir	assouvissement	V	N	ment	suffix
assiette	assiettée	N	N	ée	suffix
symétrique	asymétrique	J	J	a	prefix
sortir	assortir	V	V	a	prefix
assurant	assureur	V	N	eur	suffix
asynchrone	asynchronisme	J	N	isme	suffix
souple	assouplir	V	V	ad	prefix
ataxie	ataxique	N	J	ique	suffix
assouplir	assouplissement	V	N	ment	suffix
attacher	attachement	V	N	ment	suffix
tirer	attirer	V	V	a	prefix
ballon	autoballon	N	N	auto	prefix
avancer	avancement	V	N	ment	suffix
avantage	avantageux	N	J	eux	suffix
avaler	avaleur	V	N	eur	suffix
aval	avaliser	N	V	iser	suffix
azote	azoté	N	J	é	suffix
azote	azoteux	N	J	eux	suffix
aveugler	aveuglement	V	N	ment	suffix
azerole	azerolier	N	N	ier	suffix
babiller	babillement	V	N	ment	suffix
azimut	azimutal	N	J	al	suffix
azote	azotate	N	N	ate	suffix
bailli	baillive	N	N	ive	suffix
bactériologie	bactériologiste	N	N	iste	suffix
balafre	balafrer	N	V	er	suffix
balance	balancier	N	N	ier	suffix
baguenaude	baguenaudier	N	N	ier	suffix
baguenauder	baguenaudier	V	N	ier	suffix
balauste	balaustier	N	N	ier	suffix
baler	balayer	V	V	ayer	suffix
baliste	balistique	N	J	ique	suffix
bambou	bamboche	N	N	oche	suffix
baller	ballotter	V	V	oter	suffix
baleine	baleiné	N	J	é	suffix
bande	bandière	N	N	ière	suffix
baleine	baleineau	N	N	eau	suffix
banal	banaliser	J	V	iser	suffix
baliser	balisage	V	N	age	suffix
baliser	baliseur	V	N	eur	suffix
ballonner	ballonnement	V	N	ment	suffix
ballon	ballonnier	N	N	ier	suffix
bandage	bandagiste	N	N	iste	suffix
bac	baquet	N	N	et	suffix
baraquer	baraquement	V	N	ment	suffix
baron	baronnie	N	N	ie	suffix
barboter	barbotage	V	N	age	suffix
émir	émirat	N	N	at	suffix
barguigner	barguignage	V	N	age	suffix
barbouiller	barbouilleur	V	N	eur	suffix
barre	barrette	N	N	ette	suffix
barbe	barbu	N	J	u	suffix
batelant	bateleur	V	N	eur	suffix
basse	bassesse	N	N	esse	suffix
bâtissant	bâtisseur	V	N	eur	suffix
battant	batteuse	J	N	euse	suffix
bec	bécasse	N	N	asse	suffix
bègue	bégayer	N	V	ayer	suffix
béguine	béguinage	N	N	age	suffix
bêler	bêlement	V	N	ment	suffix
bel	bellâtre	N	N	âtre	suffix
Bermudes	bermudienne	N	N	ienne	suffix
besace	besacier	N	N	ier	suffix
bibliophile	bibliophilie	N	N	ie	suffix
bestial	bestialité	J	N	ité	suffix
bigarade	bigaradier	N	N	ier	suffix
tourner	bistourner	V	V	bis	prefix
valve	bivalve	J	J	bi	prefix
blesser	blessure	V	N	ure	suffix
bois	boiser	N	V	er	suffix
bon	bonifier	N	V	ifier	suffix
bomber	bombeur	N	N	eur	suffix
boiter	boitement	V	N	ment	suffix
bonbon	bonbonnière	N	N	ière	suffix
boucher	bouchage	V	N	age	suffix
botanique	botaniste	J	N	iste	suffix
boucher	bouchoir	V	N	oir	suffix
border	bordure	V	N	ure	suffix
Bouddha	bouddhique	N	J	ique	suffix
botte	bottier	N	N	ier	suffix
botte	bottine	N	N	ine	suffix
bouc	boucage	N	N	age	suffix
bouillir	bouilleur	V	N	eur	suffix
bourbe	bourbier	N	N	ier	suffix
bourrelier	bourrellerie	N	N	erie	suffix
bourse	boursier	N	J	ier	suffix
boutique	boutiquier	N	N	ier	suffix
brancard	brancardier	N	N	ier	suffix
brahmane	brahmanique	N	J	ique	suffix
brahmane	brahmanisme	N	N	isme	suffix
branche	branchu	N	J	u	suffix
bouvier	bouvreuil	N	N	euil	suffix
bride	bridon	N	N	on	suffix
brocher	brochage	V	N	age	suffix
broche	brocher	N	V	er	suffix
broder	brodeur	V	N	eur	suffix
brun	brunet	J	N	et	suffix
brun	brunet	J	N	et	suffix
bûche	bûchette	N	N	ette	suffix
brutal	brutalité	J	N	ité	suffix
caboche	cabochon	N	N	on	suffix
caboter	cabotage	V	N	age	suffix
cap	caboter	N	V	oter	suffix
cabane	cabanon	N	N	on	suffix
cabaret	cabaretier	N	N	ier	suffix
bureaucrate	bureaucratique	N	J	ique	suffix
cacaoyer	cacaoyère	J	J	ère	suffix
farder	cafard	J	J	ca	prefix
cadastre	cadastral	N	J	al	suffix
cadastre	cadastrer	N	V	er	suffix
café	caféier	N	J	ier	suffix
café	caféine	N	N	ine	suffix
café	cafetière	N	N	t	suffix
caille	cailleteau	N	N	et	suffix
caille	caillette	N	N	ette	suffix
cacher	cachotter	V	V	oter	suffix
cadrat	cadratin	N	N	in	suffix
calme	calmer	J	V	er	suffix
calfater	calfeutrer	V	V	erie	suffix
calorimètre	calorimétrie	N	N	ie	suffix
camper	campement	V	N	ment	suffix
Calvin	calviniste	N	J	iste	suffix
camionner	camionnage	V	N	age	suffix
camion	camionnette	N	N	ette	suffix
camion	camionneur	N	N	eur	suffix
bouillir	cambouis	N	N	ca	prefix
cambrioler	cambriolage	V	N	age	suffix
cane	caner	N	V	er	suffix
canal	canaliser	N	V	iser	suffix
campagne	campagnard	N	N	ard	suffix
cane	caniche	N	N	iche	suffix
niveau	caniveau	N	N	ca	prefix
canton	cantonnier	N	N	ier	suffix
cannelle	cannelier	N	N	ier	suffix
canon	canonnière	N	N	ière	suffix
canne	canner	N	N	er	suffix
capital	capitaliser	J	V	iser	suffix
capital	capitalisme	J	N	isme	suffix
carbone	carbure	N	N	ure	suffix
caprice	capricieux	N	J	eux	suffix
rouge	carouge	N	N	ca	prefix
cartographe	cartographie	N	N	ie	suffix
causer	causerie	V	N	erie	suffix
central	centraliser	J	V	iser	suffix
censite	censitaire	J	J	aire	suffix
cent	centaine	N	N	aine	suffix
cérémonieux	cérémonieusement	J	R	ment	suffix
cendre	cendrée	N	N	ée	suffix
cerise	cerisaie	N	N	aie	suffix
cendre	cendrier	N	N	ier	suffix
chabler	chablis	V	N	is	suffix
chameau	chamelier	N	N	ier	suffix
cessible	cessibilité	J	N	ité	suffix
chancelier	chancelière	N	N	ière	suffix
chancelier	chancellerie	N	N	erie	suffix
chape	chapier	N	N	ier	suffix
chanter	chanteur	V	N	eur	suffix
charger	chargeur	V	N	eur	suffix
chapelle	chapelain	N	N	ain	suffix
chassie	chassieux	N	J	eux	suffix
châsse	châssis	N	N	is	suffix
chat	chatoyer	N	V	oyer	suffix
chartre	chartrier	N	N	ier	suffix
châtaignier	châtaigneraie	N	N	eraie	suffix
châtaigne	châtaignier	N	N	ier	suffix
chaudron	chaudronnerie	J	N	erie	suffix
chauvin	chauvinisme	N	N	isme	suffix
chauffant	chauffeuse	J	N	euse	suffix
chevalier	chevalière	J	N	ière	suffix
cherchant	chercheur	V	N	eur	suffix
chausse	chaussure	N	N	ure	suffix
chicaner	chicaneur	V	N	eur	suffix
chlore	chlorate	N	N	ate	suffix
chlore	chloreux	N	J	eux	suffix
chèvre	chevreau	N	N	eau	suffix
chèvre	chevrette	N	N	ette	suffix
chèvre	chevrier	N	N	ier	suffix
chiffre	chiffrage	N	N	age	suffix
chiffre	chiffrer	N	V	er	suffix
chiromancie	chiromancien	N	N	en	suffix
chirurgie	chirurgien	N	N	ien	suffix
chrome	chromate	N	N	ate	suffix
-logie	chondrologie	N	N	chondro	prefix
typographie	chromotypographie	N	N	chromo	prefix
chronique	chroniqueur	J	N	eur	suffix
chronologie	chronologique	N	J	ique	suffix
cicatriser	cicatrisable	V	J	able	suffix
circuler	circulatoire	V	J	atoire	suffix
cime	cimier	N	N	ier	suffix
cirer	cireur	V	N	eur	suffix
circonstance	circonstanciel	N	J	iel	suffix
cinquante	cinquantaine	N	N	aine	suffix
ciseler	ciseleur	V	N	eur	suffix
ciseler	ciselure	V	N	ure	suffix
claque	claquette	N	N	ette	suffix
clapper	clapoter	V	V	eter	suffix
citron	citronnade	N	N	ade	suffix
cliquer	cliqueter	V	V	eter	suffix
cliqueter	cliquetis	V	N	is	suffix
clouer	clouement	V	N	ment	suffix
cloche	clochette	N	N	ette	suffix
accusé	coaccusé	N	N	co	prefix
cocu	cocuage	J	N	age	suffix
acquéreur	coacquéreur	N	N	co	prefix
existence	coexistence	N	N	co	prefix
exister	coexister	V	V	co	prefix
cocheniller	cochenillage	J	N	age	suffix
demandeur	codemandeur	N	N	co	prefix
coadjuteur	coadjutorerie	N	N	erie	suffix
fermier	cofermier	N	N	co	prefix
adjutrice	coadjutrice	N	N	co	prefix
détenu	codétenu	N	N	co	prefix
coffrer	coffrage	V	N	age	suffix
code	codifier	N	V	ifier	suffix
coalition	coaliser	N	V	iser	suffix
directeur	codirecteur	N	N	co	prefix
direction	codirection	N	N	co	prefix
cochon	cochonnerie	N	N	erie	suffix
collusoire	collusoirement	J	R	ment	suffix
commandeur	commanderie	J	N	ie	suffix
combler	comblement	V	N	ment	suffix
commandant	commandeur	J	J	eur	suffix
commandite	commanditaire	N	N	aire	suffix
colonie	coloniser	N	V	iser	suffix
coma	comateux	N	J	t	suffix
compagnon	compagnonnage	N	N	age	suffix
commissaire	commissariat	N	N	at	suffix
commission	commissionnaire	N	N	aire	suffix
patriote	compatriote	N	N	con	prefix
compresser	compresseur	V	J	eur	suffix
centrer	concentrer	V	V	con	prefix
concevoir	concevable	V	J	able	suffix
confidence	confidentiel	N	J	iel	suffix
fédération	confédération	N	N	con	prefix
condition	conditionnel	N	J	el	suffix
confession	confessionnel	N	J	el	suffix
offensif	inoffensif	J	J	in	prefix
cône	conique	N	J	ique	suffix
conscient	consciemment	J	R	ment	suffix
consentir	consentement	V	N	ment	suffix
